
--- 녹화 세션 시작: 2026-06-07 14:22:01 ---
[2026-06-07 14:22:01] Time:0.008s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:35] Time:258.064s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:35] Time:258.220s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:35] Time:258.375s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:35] Time:258.531s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:258.686s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:258.842s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:258.997s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:259.153s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:259.308s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:36] Time:259.464s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:259.620s | X:53, Y:74 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:259.775s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:259.930s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:260.086s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:260.241s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:260.397s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:37] Time:260.552s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:260.708s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:260.864s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:261.019s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:261.174s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:261.330s | X:-1, Y:-1 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:38] Time:261.486s | X:40, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:261.641s | X:40, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:261.797s | X:43, Y:68 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:261.952s | X:45, Y:68 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:262.107s | X:47, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:262.263s | X:47, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:262.418s | X:47, Y:69 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:39] Time:262.574s | X:35, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:262.729s | X:35, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:262.885s | X:35, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:263.041s | X:35, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:263.196s | X:35, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:263.352s | X:38, Y:68 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:40] Time:263.508s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:263.662s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:263.818s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:263.974s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:264.129s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:264.285s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:41] Time:264.440s | X:42, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:264.595s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:264.752s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:264.907s | X:47, Y:57 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:265.062s | X:49, Y:60 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:265.217s | X:53, Y:70 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:265.374s | X:56, Y:75 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:42] Time:265.528s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:43] Time:265.684s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:43] Time:265.839s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:43] Time:265.995s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:43] Time:266.151s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:43] Time:266.306s | X:45, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:43] Time:266.462s | X:45, Y:82 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:44] Time:266.617s | X:47, Y:82 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:44] Time:266.773s | X:49, Y:83 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:44] Time:266.928s | X:50, Y:83 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:44] Time:267.084s | X:51, Y:83 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:44] Time:267.239s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:44] Time:267.395s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:44] Time:267.550s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:267.706s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:267.861s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:268.017s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:268.172s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:268.328s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:45] Time:268.484s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:268.639s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:268.794s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:268.951s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:269.105s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:269.261s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:269.417s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:46] Time:269.571s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:269.727s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:269.883s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:270.038s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:270.194s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:270.349s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:47] Time:270.505s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:270.660s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:270.816s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:270.972s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:271.127s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:271.282s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:48] Time:271.438s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:271.593s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:271.748s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:271.905s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:272.060s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:272.215s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:272.371s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:49] Time:272.526s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:272.682s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:272.837s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:272.993s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:273.148s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:273.304s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:50] Time:273.459s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:273.615s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:273.770s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:273.926s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:274.082s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:274.237s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:274.392s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:51] Time:274.548s | X:52, Y:73 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:274.704s | X:52, Y:73 | Dir:left | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:274.859s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:275.014s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:275.170s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:275.325s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:52] Time:275.481s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:53] Time:275.637s | X:41, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:53] Time:275.792s | X:43, Y:68 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:53] Time:275.947s | X:45, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:53] Time:276.103s | X:47, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:53] Time:276.258s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:53] Time:276.414s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:53] Time:276.569s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:54] Time:276.725s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:54] Time:276.881s | X:47, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:54] Time:277.036s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:54] Time:277.191s | X:45, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:54] Time:277.347s | X:44, Y:68 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:54] Time:277.502s | X:45, Y:68 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:277.658s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:277.813s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:277.969s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:278.125s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:278.280s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:55] Time:278.436s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:56] Time:278.591s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:56] Time:278.746s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:56] Time:278.902s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:56] Time:279.057s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:56] Time:279.213s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:56] Time:279.369s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:56] Time:279.525s | X:46, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:57] Time:279.679s | X:45, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:27:57] Time:279.835s | X:43, Y:69 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:57] Time:279.991s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:57] Time:280.146s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:57] Time:280.302s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:57] Time:280.457s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:280.613s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:280.768s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:280.923s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:281.079s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:281.235s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:281.390s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:58] Time:281.546s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:281.701s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:281.857s | X:42, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:282.012s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:282.168s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:282.323s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:27:59] Time:282.479s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:282.634s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:282.790s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:282.945s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:283.101s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:283.256s | X:42, Y:58 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:283.412s | X:42, Y:58 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:28:00] Time:283.567s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:283.722s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:283.878s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:284.034s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:284.189s | X:42, Y:69 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:284.345s | X:41, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:28:01] Time:284.500s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:284.656s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:284.811s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:284.967s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:285.123s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:285.278s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:02] Time:285.433s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:285.589s | X:41, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:285.744s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:285.900s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:286.056s | X:54, Y:82 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:286.211s | X:54, Y:82 | Dir:none | Teleport:True | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:286.366s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:03] Time:286.522s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:04] Time:286.677s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:04] Time:286.833s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:04] Time:286.989s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:04] Time:287.144s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:28:04] Time:287.299s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:28:04] Time:287.455s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:28:05] Time:287.610s | X:54, Y:77 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:28:05] Time:287.766s | X:54, Y:77 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-07 14:28:05] Time:287.921s | X:53, Y:77 | Dir:none | Teleport:True | Jump:False | Combat:False
[2026-06-07 14:28:05] Time:288.077s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:05] Time:288.232s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:05] Time:288.388s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:05] Time:288.544s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:288.699s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:288.854s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:289.010s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:289.166s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:289.321s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:06] Time:289.477s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:289.632s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:289.788s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:289.943s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:290.098s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:290.254s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:290.409s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:07] Time:290.565s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:290.720s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:290.876s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:291.031s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:291.187s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:291.343s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:08] Time:291.498s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:291.653s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:291.809s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:291.964s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:292.120s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:292.275s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:09] Time:292.431s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:292.586s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:292.742s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:292.897s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:293.053s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:293.208s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:293.364s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:10] Time:293.520s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:293.675s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:293.830s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:293.988s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:294.142s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:294.297s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:11] Time:294.453s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:294.608s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:294.763s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:294.919s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:295.074s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:295.230s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:295.386s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:12] Time:295.541s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-07 14:28:13] Time:295.697s | X:53, Y:74 | Dir:none | Teleport:False | Jump:False | Combat:True
