
--- 녹화 세션 시작: 2026-06-05 02:52:40 ---
[2026-06-05 02:55:08] Time:147.910s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:08] Time:148.061s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:08] Time:148.212s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:148.363s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:148.514s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:148.665s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:148.816s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:148.967s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:149.118s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:09] Time:149.269s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:149.420s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:149.571s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:149.722s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:149.873s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:150.024s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:150.175s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:10] Time:150.327s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:11] Time:150.478s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:11] Time:150.629s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:11] Time:150.780s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:11] Time:150.931s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:11] Time:151.082s | X:31, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:11] Time:151.233s | X:36, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:151.384s | X:38, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:151.535s | X:38, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:12] Time:151.686s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:151.837s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:151.989s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:152.139s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:12] Time:152.291s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:152.442s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:152.593s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:152.743s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:152.894s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:153.045s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:13] Time:153.196s | X:38, Y:56 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:14] Time:153.347s | X:38, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:14] Time:153.498s | X:38, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:14] Time:153.650s | X:38, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:14] Time:153.801s | X:38, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:14] Time:153.952s | X:36, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:14] Time:154.103s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:14] Time:154.254s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:154.406s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:154.557s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:154.708s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:154.859s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:155.010s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:155.162s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:15] Time:155.313s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:155.464s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:155.615s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:155.766s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:155.917s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:156.068s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:16] Time:156.220s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:156.371s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:156.522s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:156.672s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:156.823s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:156.975s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:157.126s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:17] Time:157.277s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:157.428s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:157.579s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:157.730s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:157.881s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:158.032s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:158.183s | X:36, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:18] Time:158.334s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:158.485s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:158.636s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:158.787s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:158.938s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:159.089s | X:40, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:19] Time:159.240s | X:28, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:159.391s | X:28, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:159.542s | X:29, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:159.693s | X:31, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:159.844s | X:33, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:159.995s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:160.146s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:20] Time:160.298s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:160.449s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:160.600s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:160.751s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:160.902s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:161.053s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:21] Time:161.204s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:161.356s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:161.507s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:161.658s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:161.809s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:161.960s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:162.111s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:22] Time:162.261s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:23] Time:162.412s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:23] Time:162.563s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:23] Time:162.715s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:23] Time:162.865s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:23] Time:163.016s | X:34, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:23] Time:163.168s | X:34, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:23] Time:163.319s | X:34, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:163.470s | X:34, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:163.621s | X:47, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:163.772s | X:49, Y:81 | Dir:right | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:163.923s | X:49, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:164.074s | X:51, Y:81 | Dir:none | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:24] Time:164.225s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:164.376s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:164.527s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:164.679s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:164.830s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:164.981s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:165.132s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:25] Time:165.283s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:165.434s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:165.585s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:165.736s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:165.887s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:166.038s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:26] Time:166.189s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:166.340s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:166.491s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:166.642s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:166.793s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:166.944s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:167.094s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:27] Time:167.245s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:167.396s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:167.547s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:167.698s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:167.850s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:168.001s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:168.152s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:28] Time:168.303s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:168.455s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:168.605s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:168.757s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:168.908s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:169.059s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:29] Time:169.210s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:169.361s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:169.511s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:169.662s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:169.814s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:169.964s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:170.116s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:30] Time:170.267s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:170.418s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:170.570s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:170.721s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:170.872s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:171.023s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:171.174s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:31] Time:171.325s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:171.476s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:171.627s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:171.778s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:171.929s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:172.080s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:32] Time:172.231s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:172.382s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:172.533s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:172.684s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:172.834s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:172.985s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:173.136s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:33] Time:173.287s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:173.438s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:173.589s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:173.741s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:173.891s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:174.042s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:34] Time:174.193s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:174.344s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:174.495s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:174.646s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:174.797s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:174.948s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:175.099s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:35] Time:175.250s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:175.401s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:175.553s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:175.704s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:175.855s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:176.006s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:176.157s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:36] Time:176.308s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:37] Time:176.459s | X:51, Y:72 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:37] Time:176.610s | X:51, Y:72 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:37] Time:176.762s | X:51, Y:72 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:37] Time:176.913s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:37] Time:177.064s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:37] Time:177.215s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:38] Time:177.366s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:38] Time:177.517s | X:39, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:38] Time:177.668s | X:38, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:38] Time:177.819s | X:36, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:38] Time:177.970s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:38] Time:178.121s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:38] Time:178.272s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:178.423s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:178.574s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:178.726s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:178.877s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:179.028s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:179.179s | X:38, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:39] Time:179.329s | X:40, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:40] Time:179.480s | X:41, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:40] Time:179.632s | X:41, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:40] Time:179.783s | X:41, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:40] Time:179.933s | X:41, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:40] Time:180.084s | X:41, Y:67 | Dir:left | Teleport:False | Jump:False | Combat:False
[2026-06-05 02:55:40] Time:180.236s | X:28, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:180.387s | X:28, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:180.538s | X:29, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:180.689s | X:31, Y:66 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:180.840s | X:34, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:180.991s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:181.142s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:41] Time:181.293s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:181.444s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:181.595s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:181.746s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:181.897s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:182.048s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:42] Time:182.199s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:182.350s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:182.501s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:182.652s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:182.803s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:182.954s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:183.105s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:43] Time:183.256s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:183.407s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:183.558s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:183.709s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:183.860s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:184.011s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:184.162s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:44] Time:184.313s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:45] Time:184.464s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:45] Time:184.615s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
[2026-06-05 02:55:45] Time:184.766s | X:35, Y:67 | Dir:none | Teleport:False | Jump:False | Combat:True
